
1403636992551666432,6.79296,-5.29108,-0.89263,0.17887,0.78041,-0.25191,0.54361,-0.72363,0.31673,0.11972,
1403636992651666432,6.72173,-5.25879,-0.88187,0.17965,0.78106,-0.25380,0.54154,-0.69662,0.32055,0.18627,
1403636992751666432,6.65207,-5.22604,-0.86173,0.18091,0.78191,-0.25482,0.53941,-0.66527,0.32065,0.19032,
1403636992851666432,6.58380,-5.19138,-0.84900,0.18354,0.78180,-0.25522,0.53848,-0.62920,0.32435,0.12821,
1403636992951666688,6.52198,-5.15807,-0.83996,0.18689,0.78138,-0.25473,0.53817,-0.58715,0.33528,0.06399,
1403636993051666432,6.46436,-5.12353,-0.83635,0.18705,0.77788,-0.25670,0.54223,-0.55221,0.34513,0.02269,
1403636993151666432,6.40779,-5.08419,-0.83777,0.18151,0.77438,-0.25707,0.54891,-0.52987,0.37587,0.03007,
1403636993251666432,6.35477,-5.04699,-0.83254,0.17375,0.77454,-0.25119,0.55390,-0.51164,0.37809,0.09086,
1403636993351666432,6.29992,-5.00663,-0.82171,0.16431,0.77675,-0.24033,0.55848,-0.50449,0.38697,0.17828,
1403636993451666688,6.24552,-4.96692,-0.80255,0.15313,0.78014,-0.22594,0.56292,-0.52633,0.40585,0.24570,
1403636993551666432,6.19217,-4.92718,-0.77799,0.14204,0.78453,-0.20879,0.56635,-0.55219,0.41573,0.28754,
1403636993651666432,6.13759,-4.88782,-0.74960,0.13026,0.79002,-0.19375,0.56688,-0.56033,0.40835,0.27989,
1403636993751666432,6.08231,-4.84853,-0.72286,0.12220,0.79427,-0.18212,0.56660,-0.56776,0.39542,0.21948,
1403636993851666432,6.02812,-4.81071,-0.70199,0.11814,0.79690,-0.17318,0.56657,-0.56257,0.38624,0.16483,
1403636993951666688,5.97366,-4.77240,-0.68687,0.11450,0.79735,-0.16715,0.56849,-0.55705,0.38703,0.11581,
1403636994051666432,5.91898,-4.73295,-0.67638,0.11555,0.79432,-0.16147,0.57414,-0.56314,0.39866,0.06935,
1403636994151666432,5.86191,-4.69162,-0.67144,0.11721,0.78911,-0.15764,0.58199,-0.57584,0.42039,0.02779,
1403636994251666432,5.80446,-4.64846,-0.67003,0.11841,0.78399,-0.15542,0.58922,-0.60739,0.44571,-0.01476,
1403636994351666432,5.74206,-4.60266,-0.67516,0.11947,0.78072,-0.15430,0.59363,-0.65602,0.47929,-0.05996,
1403636994451666688,5.67734,-4.55432,-0.68281,0.12056,0.77919,-0.15427,0.59543,-0.71260,0.51467,-0.07056,
1403636994551666432,5.60455,-4.50179,-0.68783,0.11689,0.78101,-0.15733,0.59296,-0.76456,0.54885,-0.00157,
1403636994651666432,5.52741,-4.44558,-0.68695,0.11372,0.78572,-0.16071,0.58642,-0.79363,0.57620,0.03807,
1403636994751666432,5.45115,-4.38867,-0.68082,0.10418,0.79127,-0.16849,0.57849,-0.82736,0.58461,0.11311,
1403636994851666432,5.37158,-4.33173,-0.66830,0.09499,0.79441,-0.17620,0.57345,-0.83541,0.56016,0.12183,
1403636994951666688,5.28988,-4.27806,-0.65682,0.09140,0.79492,-0.17982,0.57220,-0.84159,0.51882,0.08156,
1403636995051666432,5.20735,-4.22861,-0.65057,0.09582,0.79263,-0.17714,0.57548,-0.84860,0.48096,0.04632,
1403636995151666432,5.12120,-4.18033,-0.64805,0.10322,0.78904,-0.17137,0.58085,-0.86576,0.47163,0.04088,
1403636995251666432,5.03293,-4.13296,-0.64182,0.10760,0.78708,-0.16705,0.58397,-0.89217,0.47592,0.10622,
1403636995351666432,4.94191,-4.08501,-0.62688,0.11037,0.78741,-0.16368,0.58396,-0.93490,0.49188,0.18878,
1403636995451666688,4.84705,-4.03633,-0.60536,0.11082,0.79157,-0.16165,0.57880,-0.97171,0.50712,0.24516,
1403636995551666432,4.74927,-3.98707,-0.57823,0.10884,0.79450,-0.16186,0.57509,-0.98179,0.51012,0.31324,
1403636995651666432,4.65179,-3.93606,-0.54594,0.10705,0.79584,-0.16287,0.57328,-0.99010,0.51182,0.29866,
1403636995751666432,4.55633,-3.88744,-0.51828,0.10537,0.79574,-0.16408,0.57339,-0.98860,0.51693,0.23881,
1403636995851666432,4.45972,-3.83827,-0.49681,0.09794,0.79616,-0.16997,0.57241,-0.99568,0.50074,0.17476,
1403636995951666688,4.36178,-3.79125,-0.48160,0.09213,0.79725,-0.17481,0.57039,-0.99356,0.46480,0.12301,
1403636996051666432,4.26604,-3.74896,-0.47105,0.09396,0.79880,-0.17410,0.56814,-0.99171,0.41683,0.06967,
1403636996151666432,4.16590,-3.70701,-0.46539,0.09929,0.80016,-0.17089,0.56628,-0.98279,0.39397,0.07320,
1403636996251666432,4.07142,-3.67005,-0.45535,0.10418,0.80127,-0.16792,0.56473,-0.95613,0.36251,0.12757,
1403636996351666432,3.97691,-3.63387,-0.43699,0.10478,0.80230,-0.16406,0.56428,-0.92688,0.36323,0.23462,
1403636996451666688,3.88609,-3.59900,-0.41044,0.10113,0.80388,-0.15769,0.56452,-0.91676,0.36973,0.28912,
1403636996551666432,3.79672,-3.56384,-0.37786,0.09652,0.80573,-0.14576,0.56589,-0.89922,0.36601,0.35474,
1403636996651666432,3.70985,-3.52947,-0.34316,0.08675,0.80873,-0.13194,0.56659,-0.86651,0.36793,0.32221,
1403636996751666432,3.62630,-3.49592,-0.32024,0.07535,0.81251,-0.11510,0.56649,-0.86769,0.37329,0.15539,
1403636996851666432,3.53901,-3.45993,-0.31173,0.06156,0.81573,-0.09672,0.56696,-0.85082,0.36933,0.03727,
1403636996951666688,3.45510,-3.42471,-0.31081,0.04529,0.81840,-0.07815,0.56751,-0.83094,0.36493,-0.02748,
1403636997051666432,3.37432,-3.39103,-0.31493,0.03153,0.82029,-0.05839,0.56809,-0.80493,0.34902,-0.07640,
1403636997151666432,3.29658,-3.35869,-0.32409,0.01965,0.82244,-0.04273,0.56691,-0.77751,0.32124,-0.11829,
1403636997251666432,3.22072,-3.32791,-0.33681,0.01174,0.82349,-0.03139,0.56634,-0.73255,0.29625,-0.15550,
1403636997351666432,3.14749,-3.29946,-0.34912,0.00713,0.82428,-0.02393,0.56564,-0.70354,0.27344,-0.10450,
1403636997451666688,3.07895,-3.27223,-0.35375,0.00484,0.82426,-0.01972,0.56585,-0.68749,0.25389,-0.01475,
1403636997551666432,3.01463,-3.24556,-0.35170,0.00518,0.82455,-0.01765,0.56549,-0.62976,0.24961,0.05487,
1403636997651666432,2.95442,-3.21986,-0.34058,0.00554,0.82522,-0.01816,0.56450,-0.58178,0.23850,0.14814,
1403636997751666432,2.90459,-3.19332,-0.32236,0.00865,0.82589,-0.01860,0.56345,-0.50620,0.23915,0.21532,
1403636997851666432,2.85939,-3.16980,-0.29584,0.01066,0.82657,-0.01985,0.56239,-0.46752,0.24124,0.29359,
1403636997951666688,2.82243,-3.14742,-0.26264,0.01209,0.82667,-0.02209,0.56212,-0.42880,0.23871,0.36992,
1403636998051666432,2.79255,-3.12644,-0.22267,0.01394,0.82695,-0.02416,0.56158,-0.38136,0.23337,0.40410,
1403636998151666432,2.77654,-3.10713,-0.18220,0.01447,0.82639,-0.02651,0.56228,-0.31841,0.22364,0.38743,
1403636998251666432,2.75797,-3.08886,-0.14521,0.01296,0.82593,-0.02947,0.56285,-0.27455,0.21592,0.32228,
1403636998351666432,2.74017,-3.06981,-0.11546,0.01438,0.82600,-0.03078,0.56264,-0.22830,0.20948,0.26010,
1403636998451666688,2.73254,-3.05057,-0.09038,0.01401,0.82595,-0.03274,0.56261,-0.17734,0.20123,0.22402,
1403636998551666432,2.71895,-3.03244,-0.06370,0.01536,0.82430,-0.03323,0.56497,-0.16711,0.19124,0.29344,
1403636998651666432,2.70737,-3.01475,-0.03060,0.01846,0.81823,-0.03191,0.57371,-0.14226,0.17512,0.37165,
1403636998751666432,2.69569,-2.99831,0.00858,0.01976,0.81111,-0.03152,0.58371,-0.16076,0.16272,0.40694,
1403636998851666432,2.68540,-2.98082,0.05037,0.02565,0.80838,-0.02850,0.58742,-0.18162,0.17729,0.38115,
1403636998951666688,2.67109,-2.96228,0.08621,0.03010,0.80763,-0.02656,0.58832,-0.20190,0.19806,0.31259,
1403636999051666432,2.65242,-2.94202,0.11424,0.03377,0.80764,-0.02460,0.58819,-0.22570,0.22161,0.24711,
1403636999151666432,2.63403,-2.91852,0.13679,0.03571,0.80879,-0.02400,0.58652,-0.23692,0.25080,0.18325,
1403636999251666432,2.61079,-2.89189,0.15324,0.03621,0.81060,-0.02412,0.58399,-0.24174,0.28646,0.12880,
1403636999351666432,2.58563,-2.86168,0.16507,0.03262,0.81234,-0.02725,0.58164,-0.25003,0.31070,0.07752,
1403636999451666688,2.56022,-2.82907,0.17227,0.02809,0.81211,-0.03071,0.58202,-0.24241,0.32871,0.03474,
1403636999551666432,2.53426,-2.79550,0.17528,0.02674,0.81045,-0.03211,0.58432,-0.25151,0.34063,0.00452,
1403636999651666432,2.51230,-2.76193,0.17698,0.02535,0.80839,-0.03336,0.58716,-0.27180,0.34075,-0.02428,
1403636999751666432,2.48289,-2.72780,0.17244,0.02496,0.80746,-0.03423,0.58840,-0.29782,0.34471,-0.06170,
1403636999851666432,2.45059,-2.69325,0.16653,0.02576,0.80737,-0.03452,0.58846,-0.32956,0.34873,-0.08376,
1403636999951666688,2.41690,-2.66062,0.15825,0.02832,0.80730,-0.03326,0.58852,-0.36336,0.34341,-0.09088,
1403637000051666432,2.37920,-2.62309,0.15343,0.03270,0.80768,-0.03005,0.58795,-0.39692,0.36759,-0.02909,
1403637000151666432,2.33678,-2.58316,0.15563,0.03277,0.80887,-0.02998,0.58631,-0.43856,0.39576,0.04748,
1403637000251666432,2.29243,-2.54269,0.16751,0.03141,0.81088,-0.03056,0.58357,-0.43410,0.41237,0.08455,
1403637000351666432,2.24877,-2.49930,0.17686,0.03033,0.81146,-0.03123,0.58278,-0.44507,0.41926,0.05801,
1403637000451666688,2.20832,-2.45922,0.18386,0.03023,0.81106,-0.03134,0.58334,-0.45644,0.42391,0.00715,
1403637000551666432,2.16372,-2.41464,0.18439,0.03162,0.81101,-0.03058,0.58338,-0.47961,0.44191,-0.00267,
1403637000651666432,2.11718,-2.36788,0.18786,0.03019,0.81050,-0.03149,0.58411,-0.47610,0.46411,0.04847,
1403637000751666432,2.07300,-2.32020,0.20239,0.02962,0.81014,-0.03195,0.58461,-0.46667,0.47107,0.14910,
1403637000851666432,2.02594,-2.27266,0.21933,0.02850,0.80931,-0.03359,0.58573,-0.48048,0.48419,0.16079,
1403637000951666688,1.97749,-2.22438,0.23293,0.02906,0.80987,-0.03411,0.58489,-0.49423,0.48631,0.10638,
1403637001051666432,1.92917,-2.17500,0.24428,0.02889,0.80927,-0.03484,0.58569,-0.51762,0.49310,0.04505,
1403637001151666432,1.87660,-2.12550,0.24711,0.02866,0.80908,-0.03560,0.58591,-0.52913,0.49930,0.01484,
1403637001251666432,1.82174,-2.07565,0.25132,0.02711,0.80878,-0.03731,0.58630,-0.55686,0.50090,0.07288,
1403637001351666432,1.76292,-2.02515,0.26402,0.02568,0.80906,-0.03872,0.58589,-0.58106,0.49202,0.16307,
1403637001451666688,1.70474,-1.97592,0.28292,0.02454,0.81162,-0.03984,0.58231,-0.57896,0.49456,0.22295,
1403637001551666432,1.64011,-1.92335,0.30683,0.02466,0.81374,-0.04151,0.57922,-0.59412,0.48492,0.22146,
1403637001651666432,1.57966,-1.87476,0.32504,0.02370,0.81453,-0.04314,0.57803,-0.59344,0.47685,0.16975,
1403637001751666432,1.51649,-1.82591,0.33864,0.02572,0.81426,-0.04299,0.57834,-0.59680,0.46747,0.12119,
1403637001851666432,1.45604,-1.77908,0.34531,0.02560,0.81454,-0.04381,0.57788,-0.60233,0.46305,0.04674,
1403637001951666688,1.39603,-1.73384,0.34753,0.02623,0.81519,-0.04388,0.57694,-0.59427,0.45486,0.00185,
1403637002051666432,1.33459,-1.68776,0.34453,0.02723,0.81613,-0.04354,0.57558,-0.58851,0.44853,-0.03312,
1403637002151666432,1.27662,-1.64477,0.33838,0.02661,0.81633,-0.04414,0.57528,-0.58437,0.45006,-0.07107,
1403637002251666432,1.21861,-1.60307,0.32499,0.02669,0.81685,-0.04427,0.57453,-0.57191,0.43854,-0.10926,
1403637002351666432,1.16231,-1.56261,0.31404,0.02846,0.81671,-0.04284,0.57474,-0.56805,0.43225,-0.08561,
1403637002451666688,1.10697,-1.52341,0.30585,0.03052,0.81669,-0.04123,0.57479,-0.54522,0.43195,-0.01293,
1403637002551666432,1.05337,-1.48120,0.30865,0.03401,0.81663,-0.03855,0.57486,-0.51830,0.43658,0.08441,
1403637002651666432,0.99681,-1.43829,0.31984,0.03441,0.81637,-0.03855,0.57521,-0.54807,0.44970,0.16821,
1403637002751666432,0.94156,-1.39262,0.33487,0.03519,0.81673,-0.03918,0.57461,-0.53441,0.45841,0.15677,
1403637002851666432,0.88670,-1.34612,0.34646,0.03417,0.81618,-0.04099,0.57533,-0.52837,0.47012,0.09250,
1403637002951666688,0.82832,-1.30083,0.34942,0.03227,0.81569,-0.04386,0.57592,-0.52769,0.47232,0.01681,
1403637003051666432,0.77681,-1.25401,0.34728,0.03178,0.81597,-0.04563,0.57542,-0.51465,0.47129,-0.04258,
1403637003151666432,0.72609,-1.20770,0.34023,0.03270,0.81599,-0.04659,0.57526,-0.50519,0.46756,-0.08887,
1403637003251666432,0.67728,-1.16402,0.32598,0.03358,0.81551,-0.04794,0.57578,-0.49855,0.46141,-0.11326,
1403637003351666432,0.62825,-1.11767,0.31665,0.03204,0.81418,-0.05018,0.57756,-0.49805,0.46449,-0.06302,
1403637003451666688,0.57893,-1.07218,0.31377,0.03256,0.81246,-0.05070,0.57990,-0.48148,0.45402,0.02033,
1403637003551666432,0.53080,-1.02867,0.31697,0.03178,0.81230,-0.05247,0.58001,-0.49866,0.44983,0.08866,
1403637003651666432,0.47954,-0.98297,0.32882,0.03140,0.81225,-0.05372,0.57999,-0.50089,0.44582,0.14931,
1403637003751666432,0.42857,-0.93752,0.34222,0.03149,0.81268,-0.05390,0.57936,-0.50092,0.43598,0.11920,
1403637003851666432,0.37602,-0.89252,0.34899,0.03037,0.81404,-0.05368,0.57753,-0.50140,0.42694,0.07108,
1403637003951666688,0.32595,-0.84970,0.35149,0.03145,0.81632,-0.05104,0.57449,-0.50077,0.42263,-0.00600,
1403637004051666432,0.27531,-0.80798,0.34678,0.03311,0.81896,-0.04783,0.57090,-0.49057,0.41458,-0.06937,
1403637004151666432,0.22366,-0.76515,0.33447,0.03347,0.81998,-0.04579,0.56958,-0.46906,0.41272,-0.09463,
1403637004251666432,0.17875,-0.72526,0.32437,0.03282,0.82101,-0.04435,0.56825,-0.44159,0.41719,-0.05408,
1403637004351666432,0.13278,-0.68439,0.31948,0.02976,0.82095,-0.04550,0.56841,-0.40792,0.39863,0.01782,
1403637004451666688,0.09376,-0.64340,0.32695,0.02782,0.81824,-0.04752,0.57223,-0.37404,0.39008,0.13623,
1403637004551666432,0.05181,-0.60148,0.34566,0.02925,0.81354,-0.04873,0.57873,-0.38325,0.38689,0.24320,
1403637004651666432,0.01166,-0.56190,0.37316,0.02437,0.81242,-0.05533,0.57993,-0.41221,0.38486,0.28252,
1403637004751666432,-0.03305,-0.52398,0.39873,0.01686,0.81178,-0.06407,0.58019,-0.41290,0.34490,0.20523,
1403637004851666432,-0.07293,-0.49010,0.41214,0.01234,0.81256,-0.07036,0.57848,-0.42072,0.31089,0.04610,
1403637004951666688,-0.11199,-0.45839,0.40945,0.01284,0.81670,-0.07280,0.57231,-0.40243,0.26235,-0.10093,
1403637005051666432,-0.15019,-0.43353,0.39460,0.01974,0.81936,-0.06985,0.56866,-0.38145,0.21084,-0.15399,
1403637005151666432,-0.18923,-0.41033,0.37800,0.02937,0.81809,-0.06493,0.57065,-0.34956,0.19083,-0.17424,
1403637005251666432,-0.22335,-0.39385,0.35760,0.03363,0.81821,-0.06257,0.57051,-0.34333,0.16802,-0.22055,
1403637005351666432,-0.25870,-0.37517,0.33327,0.03533,0.82063,-0.06109,0.56708,-0.33105,0.16805,-0.23515,
1403637005451666688,-0.29094,-0.35833,0.31017,0.03623,0.81908,-0.05810,0.56958,-0.30247,0.17013,-0.22462,
1403637005551666432,-0.31998,-0.34152,0.28914,0.03719,0.81672,-0.05477,0.57323,-0.29022,0.18221,-0.16650,
1403637005651666432,-0.34695,-0.32275,0.27487,0.03287,0.81881,-0.05516,0.57047,-0.27786,0.19041,-0.08693,
1403637005751666432,-0.37393,-0.30425,0.27347,0.02604,0.82232,-0.05825,0.56543,-0.25905,0.18197,0.04381,
1403637005851666432,-0.40255,-0.29029,0.28300,0.02731,0.82177,-0.05594,0.56642,-0.22942,0.15375,0.10036,
1403637005951666688,-0.41828,-0.27983,0.29602,0.03033,0.81974,-0.05306,0.56946,-0.20780,0.14368,0.08827,
1403637006051666432,-0.43560,-0.26689,0.30373,0.03079,0.81738,-0.05283,0.57285,-0.19584,0.14139,0.04588,
1403637006151666432,-0.45161,-0.25482,0.30862,0.02934,0.81616,-0.05374,0.57457,-0.19728,0.14009,0.02900,
1403637006251666432,-0.46832,-0.24071,0.31136,0.02758,0.81818,-0.05478,0.57168,-0.19641,0.13122,0.00782,
1403637006351666432,-0.48578,-0.22661,0.31119,0.02462,0.82437,-0.05684,0.56266,-0.17908,0.12343,-0.01357,
1403637006451666688,-0.50104,-0.21409,0.31034,0.02108,0.82913,-0.05917,0.55551,-0.14056,0.10655,-0.03258,
1403637006551666432,-0.51125,-0.20404,0.30869,0.01437,0.82787,-0.06216,0.55729,-0.08692,0.07166,-0.01845,
1403637006651666432,-0.51636,-0.19801,0.30738,0.01309,0.82283,-0.05504,0.56546,-0.04271,0.04959,-0.02873,
1403637006751666432,-0.51904,-0.19402,0.30328,0.01014,0.81848,-0.04209,0.57291,-0.03051,0.03455,-0.06059,
1403637006851666432,-0.52096,-0.19090,0.29542,0.00088,0.81682,-0.02766,0.57622,-0.02196,0.02966,-0.08545,
1403637006951666688,-0.52132,-0.18970,0.28558,-0.01051,0.81812,-0.00812,0.57490,-0.02154,0.01892,-0.08923,
1403637007051666432,-0.52268,-0.18935,0.27664,-0.01962,0.81793,0.01302,0.57484,-0.01597,0.00507,-0.08519,
1403637007151666432,-0.52414,-0.19008,0.26712,-0.02635,0.81640,0.02992,0.57612,-0.01928,-0.00690,-0.09065,
1403637007251666432,-0.52549,-0.19103,0.25816,-0.03058,0.81301,0.04253,0.57989,-0.01663,-0.01459,-0.07998,
1403637007351666432,-0.52926,-0.19170,0.24901,-0.03145,0.80760,0.05189,0.58660,-0.04464,0.00012,-0.08880,
1403637007451666688,-0.53601,-0.19110,0.23799,-0.03291,0.80748,0.05627,0.58628,-0.08213,0.01305,-0.12075,
1403637007551666432,-0.54587,-0.18912,0.22624,-0.03353,0.80948,0.05820,0.58329,-0.10518,0.02858,-0.13005,
1403637007651666432,-0.55728,-0.18563,0.21220,-0.03439,0.81710,0.05786,0.57255,-0.11174,0.04508,-0.14347,
1403637007751666432,-0.56922,-0.18040,0.19845,-0.03321,0.82416,0.05716,0.56248,-0.10002,0.06355,-0.11924,
1403637007851666432,-0.57809,-0.17348,0.18775,-0.03214,0.82328,0.05588,0.56397,-0.05908,0.08473,-0.09369,
1403637007951666688,-0.58508,-0.16473,0.17901,-0.03974,0.81604,0.04807,0.57461,-0.05460,0.09257,-0.08216,
1403637008051666432,-0.59266,-0.15655,0.17094,-0.04043,0.81219,0.04470,0.58027,-0.07487,0.07401,-0.08061,
1403637008151666432,-0.60228,-0.14927,0.16184,-0.03538,0.81962,0.04459,0.57007,-0.08841,0.06851,-0.07696,
1403637008251666432,-0.61026,-0.14157,0.15546,-0.03128,0.82774,0.04432,0.55848,-0.06371,0.07374,-0.03828,
1403637008351666432,-0.61550,-0.13295,0.15312,-0.02636,0.83137,0.04499,0.55327,-0.01868,0.09019,0.00578,
1403637008451666688,-0.61569,-0.12252,0.15571,-0.02713,0.82671,0.04214,0.56039,0.03132,0.10676,0.05253,
1403637008551666432,-0.61184,-0.11106,0.16142,-0.03012,0.81951,0.03776,0.57103,0.04728,0.11184,0.05762,
1403637008651666432,-0.60745,-0.09984,0.16540,-0.03241,0.81520,0.03375,0.57729,0.03742,0.11262,0.01427,
1403637008751666432,-0.60335,-0.08942,0.16468,-0.04174,0.81606,0.02533,0.57591,0.03426,0.10399,-0.01707,
1403637008851666432,-0.59909,-0.08207,0.16074,-0.05367,0.82052,0.01589,0.56886,0.05446,0.06091,-0.05343,
1403637008951666688,-0.59197,-0.08365,0.15039,-0.05654,0.82322,0.01290,0.56475,0.06846,-0.02225,-0.10826,
1403637009051666432,-0.58330,-0.08961,0.13707,-0.04706,0.82234,0.01790,0.56677,0.09666,-0.08219,-0.14291,
1403637009151666432,-0.57327,-0.09862,0.12179,-0.03522,0.82127,0.02483,0.56891,0.10136,-0.10941,-0.15715,
1403637009251666432,-0.56174,-0.11030,0.10503,-0.02113,0.82068,0.03369,0.57001,0.12061,-0.12279,-0.17639,
1403637009351666432,-0.54645,-0.12076,0.08678,-0.00508,0.81985,0.04440,0.57084,0.18360,-0.08730,-0.18384,
1403637009451666688,-0.53813,-0.12893,0.07872,-0.02710,0.81499,0.05040,0.57664,0.07132,-0.09217,-0.02682,
1403637009551666432,-0.53350,-0.13293,0.07253,-0.06091,0.79961,0.05237,0.59512,0.05022,-0.05790,-0.12470,
1403637009651666432,-0.53890,-0.13876,0.07138,-0.07572,0.78327,0.04109,0.61569,-0.05429,-0.06054,-0.08223,
1403637009751666432,-0.54374,-0.14199,0.06601,-0.07152,0.79160,0.02766,0.60622,0.03428,0.03251,0.05124,
1403637009851666432,-0.54391,-0.13954,0.06660,-0.07293,0.79008,0.02764,0.60802,0.01775,0.01396,-0.02207,
1403637009951666688,-0.54486,-0.13838,0.06668,-0.07359,0.78981,0.02766,0.60829,0.00270,0.02894,-0.00405,
1403637010051666432,-0.54550,-0.13849,0.06638,-0.07361,0.78981,0.02813,0.60827,-0.00667,0.02879,-0.00267,
1403637010151666432,-0.54626,-0.13938,0.06643,-0.07342,0.78981,0.02855,0.60827,-0.01551,0.02025,-0.00365,
1403637010251666432,-0.54637,-0.13977,0.06650,-0.07337,0.78980,0.02864,0.60828,-0.01583,0.00981,0.00362,
1403637010351666432,-0.54640,-0.13992,0.06654,-0.07342,0.78989,0.02868,0.60816,-0.02179,0.00412,0.00069,
1403637010451666688,-0.54627,-0.13998,0.06648,-0.07358,0.79000,0.02860,0.60800,-0.02128,0.00110,0.00156,
1403637010551666432,-0.54660,-0.14045,0.06651,-0.07353,0.79000,0.02860,0.60801,-0.02568,-0.00070,-0.00053,
